Web site,Owner Name,Company name,Address,Locality,Postal code,Phone number,Region,Hours,Price range,Longitude,Latitude,Rating,More info,Established Year,Category,keyword,Review,LastReviewDate,OwnerNameLink,Yelp Id
http://www.donkskaraoke.com,,Donks karaoke,2117 W 3rd St,Mesa,85201,(480) 234-3303,AZ, Mon Closed ||Tue Closed ||Wed Closed ||Thu 9:00 pm - 1:30 am Closed now ||Fri Closed ||Sat 9:00 pm - 1:00 am ||Sun 9:00 pm - 1:00 am,,-111.877139,33.420095,,Good for Groups --> Yes | Outdoor Seating --> No | Has TV --> Yes ,,Dive Bars,Bars,,,,hfy4nOOW1mfXeMy-3tmKLA
http://www.1001nightsrestaurants.com,Antoinette M.,1001 Nights Hookah & Restaurant,706 W Southern Ave||Ste 107,Mesa,85210,(480) 890-1001,AZ, Mon 5:00 pm - 12:00 am ||Tue 5:00 pm - 12:00 am ||Wed 5:00 pm - 12:00 am ||Thu 5:00 pm - 12:00 am Closed now ||Fri 5:00 pm - 1:00 am ||Sat 5:00 pm - 1:00 am ||Sun 5:00 pm - 12:00 am,$$ || $$,-111.8465803,33.39396172,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Quiet | Music --> DJ, Live, Music Videos, Background | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> No | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Caters --> Yes | Has Pool Table --> No ",,"Persian/Iranian , Hookah Bars",Bars,50,11/12/2017,http://www.yelp.com/user_details?userid=66pq24alyIb7LyW5umPqLA,Dc7zk2Vi-55PNAX5KRoFRg
http://azphoandgrill.com,rachel m.,AZ Pho & Grill,1674 N Higley Rd||Ste 104,Gilbert,85234,(480) 219-3997,AZ, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm Closed now ||Fri 11:00 am - 9:30 pm ||Sat 11:00 am - 9:30 pm ||Sun 11:00 am - 8:30 pm,$$$ || $,-111.7242753,33.38080578,3.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch | Bike Parking --> No | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Caters --> Yes ,,"Vietnamese , Wine Bars , American (Traditional)",Bars,62,1/31/2018,http://www.yelp.com/user_details?userid=k-hwv5zItU6JfsYYXB9N_g,pwbgU5lhfTg6ZasbJnRsuA
https://restaurants.applebees.com/az/mesa-85030.html,Lucas W.,Applebee’s Neighborhood Grill & Bar,2053 S Alma School Rd,Mesa,85210,(480) 831-7557,AZ, Mon 11:00 am - 1:00 am ||Tue 11:00 am - 1:00 am ||Wed 11:00 am - 1:00 am ||Thu 11:00 am - 1:00 am Closed now ||Fri 11:00 am - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 12:00 am,$$ || $$,-111.859089,33.3772725,3,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner, Late Night, Dessert | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Mon, Thu, Fri | Coat Check --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Drive-Thru --> No | Caters --> No | Has Pool Table --> No ",,"American (Traditional) , Sports Bars , Burgers",Bars,65,1/27/2018,http://www.yelp.com/user_details?userid=UWddT6dBXl4qbZbQkoHOag,4xfYFf__ushFQKncEdSZ0g
http://gordonbiersch.com/locations/gilbert%3Faction%3Dview,Mark B W.,Gordon Biersch Brewery Restaurant,2218 E Williams Field Rd||Ste 1,Gilbert,85295,(480) 722-0883,AZ, Mon 11:00 am - 11:00 pm ||Tue 11:00 am - 11:00 pm ||Wed 11:00 am - 11:00 pm ||Thu 11:00 am - 11:00 pm Closed now ||Fri 11:00 am - 12:00 am ||Sat 11:00 am - 12:00 am ||Sun 11:00 am - 11:00 pm,$$ || $$,-111.7424988,33.3104259,3,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Street, Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Thu, Fri, Sat | Coat Check --> No | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> No | Has Pool Table --> No ", Established in 1988.,"American (New) , Breweries , Bars",Bars,254,1/30/2018,http://www.yelp.com/user_details?userid=bwTlYZJKZwCulupQs2gvmw,hDDh3dtuFZyty5KOUN0JmA
http://www.zinburgeraz.com/locations/gilbert,Courtnee C.,Zinburger,344 N Gilbert Rd,Gilbert,85234,(480) 387-5000,AZ, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm Closed now ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-111.790112,33.356729,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> Yes | Accepts Bitcoin --> No | Good For --> Lunch, Dinner | Parking --> Garage | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual, Trendy | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Dogs Allowed --> Yes | Waiter Service --> Yes | Drive-Thru --> No | Caters --> No ", Established in 2010.,"Burgers , American (New)",Bars,567,1/28/2018,http://www.yelp.com/user_details?userid=QDDbq0VpFEf1duGrd-KDGw,kG_EB5RAsSA3f9HJikI1rw
,Jess D.,Palapas Pool Bar,,Scottsdale,85258,,AZ,,$$ || $$,-111.915741,33.54927237,3,Takes Reservations --> No | Accepts Credit Cards --> Yes | Good for Groups --> Yes | Outdoor Seating --> Yes | Has TV --> Yes ,,Cocktail Bars,Bars,1,3/14/2015,http://www.yelp.com/user_details?userid=UtDT_YOhEQH6vau1-aCbmQ,1bYlBC5ockLxTU0WwYWivQ
http://www.gwinaz.com,Stef S.,GWIN Wine and Beer,7342 E Shea Blvd||Ste 109,Scottsdale,85260,(480) 247-9915,AZ, Mon Closed ||Tue 3:00 pm - 10:00 pm ||Wed 3:00 pm - 10:00 pm ||Thu 3:00 pm - 10:00 pm Closed now ||Fri 3:00 pm - 12:00 am ||Sat 3:00 pm - 12:00 am ||Sun Closed,$$ || $$,-111.9231344,33.58398556,4.5,"Takes Reservations --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Bike Parking --> No | Wheelchair Accessible --> Yes | Good for Groups --> Yes | Ambience --> Casual, Trendy, Intimate, Romantic, Classy | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> Yes | Best Nights --> Wed, Thu, Fri | Coat Check --> No | Smoking --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> No | Gender Neutral Restrooms --> Yes ", Established in 2016.,"Wine Bars , Beer Bar",Bars,75,3/1/2018,http://www.yelp.com/user_details?userid=gQGCmscxBl6sj10yG9m97g,xfX-U9Ukkb-7xr1EKXOUqg
https://locations.dennys.com/AZ/MESA/201970%3Futm_source%3Dyext%26utm_medium%3Dlocal-listing%26utm_campaign%3Dyext-listing,Veronica N.,Denny’s,1150 S Country Clb,Mesa,85210,(480) 833-2847,AZ, Mon Open 24 hours ||Tue Open 24 hours ||Wed Open 24 hours ||Thu Open 24 hours Open now ||Fri Open 24 hours ||Sat Open 24 hours ||Sun Open 24 hours,$$$ || $,-111.840607,33.39377,3,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Gender Neutral Restrooms --> Yes , Established in 1953.,"Breakfast & Brunch , American (Traditional) , Diners",Bars,52,11/22/2017,http://www.yelp.com/user_details?userid=T1TI-1x4TJB7V-nJhaP_NA,Bx8ans3AywDJ-DN-nCKGeA
http://www.secondstoryliquorbar.com,Elisabetta P.,Second Story Restaurant & Liquor Bar,4166 N Scottsdale Rd||Ste 102,Scottsdale,85251,(480) 945-5555,AZ, Mon 4:00 pm - 10:00 pm ||Tue 4:00 pm - 10:00 pm ||Wed 4:00 pm - 11:00 pm ||Thu 4:00 pm - 11:00 pm Closed now ||Fri 4:00 pm - 2:00 am ||Sat 4:00 pm - 2:00 am ||Sun Closed,$$ || $$,-111.9263543,33.49661183,4.5,"Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Dinner, Late Night | Parking --> Garage, Street, Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> No | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Music --> Background | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Thu, Fri, Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> No | Waiter Service --> Yes | Caters --> Yes | Has Pool Table --> No ", Established in 2014.,"American (New) , Cocktail Bars , Whiskey Bars",Bars,370,1/31/2018,http://www.yelp.com/user_details?userid=HJfuzbFTwREQJ13sUUzHWA,UotZUkpcI0p2J8RUAD36Ng
http://www.rwbaz.com,Angela W.,Red White & Brew,6740 E McDowell Rd||Ste 102,Mesa,85215,(480) 807-9393,AZ, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm Closed now ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 12:00 pm - 10:00 pm,$$ || $$,-111.68502,33.467338,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Caters --> Yes ",,American (Traditional),Bars,369,1/31/2018,http://www.yelp.com/user_details?userid=7knkJ7NrRumGQqPkfeIbOA,1QJFpZxLbHbXSKohWp9uIA
http://www.grassrootsaz.com/,Kim M.,Grassroots Kitchen & Tap,8120 N Hayden Rd||Ste E-100,Scottsdale,85258,(480) 699-0699,AZ, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm Closed now ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-111.8990372,33.5551911,4.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Caters --> Yes ", Established in 2011.,American (New),Bars,574,1/29/2018,http://www.yelp.com/user_details?userid=ODs2osiayN4dF8cYU0oJAA,4dCOilGYflzGzizOPKyvow
,Kelly G.,Lucy’s Bar and Grill,3020 State Hwy 89,Chino Valley,86323,(928) 636-7314,AZ, Mon 9:00 am - 2:00 am ||Tue 9:00 am - 2:00 am ||Wed 9:00 am - 2:00 am ||Thu 9:00 am - 2:00 am Closed now ||Fri 9:00 am - 2:00 am ||Sat 9:00 am - 2:00 am ||Sun 9:00 am - 2:00 am,$$ || $$,-112.452481,34.789439,4,Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Music --> Juke Box | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Has TV --> Yes | Has Pool Table --> Yes ,,"Bars , American (Traditional)",Bars,19,1/28/2018,http://www.yelp.com/user_details?userid=qtvSmRbT2nj9JwRN0cRmnw,392_wNWIkbsdhr5efDcEnA
http://www.redrobin.com/,Fiona Shane I.,Red Robin Gourmet Burgers,1636 South Stapley,Mesa,85206,(480) 892-7626,AZ, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm Closed now ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-111.8063383,33.3837664,2.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Drive-Thru --> No | Caters --> No ",,"Burgers , American (Traditional)",Bars,94,1/27/2018,http://www.yelp.com/user_details?userid=W_2QcXxZVSSDBokKegQ_mQ,bVPTxKhjj4qyTF7_43nY-g
,Shannon R.,Jackass Bar & Grill,8156 E Valley Rd,Prescott Valley,86314,(928) 775-2049,AZ, Mon 9:30 am - 2:00 am ||Tue 9:30 am - 2:00 am ||Wed 9:30 am - 2:00 am ||Thu 9:30 am - 2:00 am Closed now ||Fri 9:30 am - 2:00 am ||Sat 9:30 am - 2:00 am ||Sun 9:30 am - 2:00 am,$$$ || $,-112.3231848,34.5872344,3.5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Groups --> Yes | Alcohol --> Full Bar | Has TV --> Yes ,,Bars,Bars,5,6/21/2017,http://www.yelp.com/user_details?userid=XyrZVy4cCYtieBx0wLJxyw,9zJCO7oQA3Zuie0LouBNbg
,Janae F.,Log Cabin,18 N State Rte 89,Chino Valley,86323,(928) 636-4271,AZ,,,-112.4545073,34.7431642,3,Good for Groups --> No | Has TV --> Yes | Has Pool Table --> Yes ,,Bars,Bars,3,4/30/2017,http://www.yelp.com/user_details?userid=jcfrbHciYY9LrkrfDMjMNw,A5_D2IaZlm2KVS9vknPg5A
,Sean B.,Barefoot Bob’s Billiards,8367 E Pecos Dr||Ste 2,Prescott Valley,86314,(928) 759-9590,AZ, Mon 11:00 am - 2:00 am ||Tue 11:00 am - 2:00 am ||Wed 11:00 am - 2:00 am ||Thu 11:00 am - 2:00 am Closed now ||Fri 8:00 am - 2:00 am ||Sat 8:00 am - 2:00 am ||Sun 8:00 am - 2:00 am,$$ || $$,-112.3185606,34.6269903,3.5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Groups --> Yes | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Has TV --> Yes | Has Pool Table --> Yes , Established in 2010.,"Pool Halls , Bars",Bars,6,11/17/2017,http://www.yelp.com/user_details?userid=R3s8mmbaNgmfKpUGZ8Mbbg,OYzl0RCwSUJRwPoDkCt4-Q
http://www.sidekickssaloon.com,L W.,Sidekicks Saloon,6851 E 1st St||Ste A,Prescott Valley,86314,(928) 443-5536,AZ, Mon 10:00 am - 11:00 pm ||Tue 10:00 am - 11:00 pm ||Wed 10:00 am - 11:00 pm ||Thu 10:00 am - 11:00 pm Closed now ||Fri 10:00 am - 2:00 am ||Sat 10:00 am - 2:00 am ||Sun 10:00 am - 11:00 pm,$$$ || $,-112.3459577,34.5815664,3,"Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Tue, Thu, Fri | Coat Check --> No | Outdoor Seating --> Yes | Has TV --> Yes | Has Pool Table --> Yes ",,"Bars , Karaoke , Music Venues",Bars,9,10/31/2017,http://www.yelp.com/user_details?userid=Kyqp3U__BB_J7gVUuNNj0A,iVFdEvzQCNmQ2D37xQzq0A
http://www.thumbbuttedistillery.com,Pamela M.,Thumb Butte Distillery,400 N Washington Ave,Prescott,86301,(928) 443-8498,AZ, Mon Closed ||Tue Closed ||Wed Closed ||Thu Closed ||Fri 2:00 pm - 8:00 pm ||Sat 12:00 pm - 6:00 pm ||Sun 12:00 pm - 4:00 pm,$ || $$$,-112.460832,34.547217,5,Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Gender Neutral Restrooms --> Yes , Established in 2013.,"Distilleries , Beer, Wine & Spirits , Venues & Event Spaces",Bars,26,2/1/2018,http://www.yelp.com/user_details?userid=a3_M3fYaw5nAangFVmwawA,JiV-jQ1Seed1fyDlYBpW3w
https://www.chilis.com/locations/us/arizona/mesa/dobson,Nancy S.,Chili’s,1025 N Dobson Rd,Mesa,85201,(480) 969-0515,AZ, Mon 11:00 am - 11:00 pm ||Tue 11:00 am - 11:00 pm ||Wed 11:00 am - 11:00 pm ||Thu 11:00 am - 11:00 pm Closed now ||Fri 11:00 am - 12:00 am ||Sat 11:00 am - 12:00 am ||Sun 11:00 am - 11:00 pm,$$ || $$,-111.8658048,33.43470806,2.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Good For --> Lunch, Dinner | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Mon, Wed, Thu | Coat Check --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> No | Has Pool Table --> No ",,"American (Traditional) , Bars , Tex-Mex",Bars,107,12/30/2017,http://www.yelp.com/user_details?userid=TsuSXVUYLbXtMXzZyOXgUg,6MpRsUKPpGUXklU2bYHUDg
http://www.prescottclubaz.com,Kathi S.,Prescott Club,1601 N Bluff Top Dr||Stoneridge Golf Course,Prescott Valley,86314,(928) 775-9140,AZ, Mon 11:00 am - 6:00 pm ||Tue 11:00 am - 6:00 pm ||Wed 11:00 am - 6:00 pm ||Thu 11:00 am - 8:00 pm Closed now ||Fri 11:00 am - 8:00 pm ||Sat 11:00 am - 8:00 pm ||Sun 9:00 am - 6:00 pm,$$ || $$,-112.3414278,34.567521,4.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> Yes | Waiter Service --> Yes | Caters --> Yes ,,American (New),Bars,15,10/8/2017,http://www.yelp.com/user_details?userid=ZMPcE_xwq_rNEYk4uoiUYQ,e8MwPQhjdZ6ImziRrci14A
,Ceci Z.,Wings Express,761 S Alma School Rd,Mesa,85210,(480) 898-8113,AZ, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm Closed now ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 9:00 pm,$$$ || $,-111.8565704,33.40094101,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> Yes ",,"American (New) , Barbeque",Bars,46,1/21/2018,http://www.yelp.com/user_details?userid=Eo5k1Fctngr-1CBFR74CPQ,AwqxDqqodPn57LqnoKtwxA
http://www.talkingrockranch.com,Jerry T.,Talking Rock Ranch House,14503 N Talking Rock Ranch Rd,Prescott,86305,(866) 433-4220,AZ,,,-112.5732525,34.7611517,3,Takes Reservations --> Yes | Delivery --> Yes | Take-out --> No | Accepts Credit Cards --> Yes | Good for Kids --> No | Good for Groups --> Yes ,,American (Traditional),Bars,8,10/8/2017,http://www.yelp.com/user_details?userid=_1zSIUmKGSO2-BDxHmKFBw,2gxHsXoVesNWyeJe6yw7ww
,Steve H.,Antelope Hills Golf Course Restaurant,1 Perkins Dr,Prescott,86301,(928) 771-5860,AZ,,$$ || $$,-112.4312315,34.6399733,4,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> Yes ,,American (Traditional),Bars,6,7/24/2017,http://www.yelp.com/user_details?userid=-ghlksCDCNCY4FREuG6-zQ,yzA5PDKfg7SPXQDVTwtyxA
,Barbara F.,Tony’s Place,8624 E Valley Rd,Prescott Valley,86314,(928) 772-9954,AZ, Mon 10:00 am - 12:00 am ||Tue 10:00 am - 12:00 am ||Wed 10:00 am - 12:00 am ||Thu 10:00 am - 12:00 am Closed now ||Fri 10:00 am - 2:00 am ||Sat 10:00 am - 2:00 am ||Sun 10:00 am - 10:00 pm,$$ || $$,-112.314681,34.586169,3.5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Groups --> Yes | Noise Level --> Quiet | Alcohol --> Full Bar | Outdoor Seating --> Yes | Has TV --> Yes ,,Sports Bars,Bars,4,10/6/2017,http://www.yelp.com/user_details?userid=IyXHkzfWYk2eVfKKrRDIdQ,GLmp7rIF5iOWUDZocGcTdg
http://www.tailgatersilprimo.com/,Tiffany M.,Tailgaters Sports Grill and IL Primo Pizza & Wings,7160 E Pav Way,Prescott Valley,86314,(928) 775-0000,AZ,,$$ || $$,-112.3398159,34.58483358,3.5,"Takes Reservations --> No | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Music --> Juke Box | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Fri | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Has Pool Table --> Yes ",,"Sports Bars , Pizza",Bars,51,1/17/2018,http://www.yelp.com/user_details?userid=CGalDbeDZrkn65nTFhq8hQ,FK534A2c0UbHCO4va6k5eg
http://www.bonn-fire.com/home.html,Big S.,Bonn-Fire,1667 S State Rt 89,Chino Valley,86323,(928) 636-7410,AZ, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm Closed now ||Fri 11:00 am - 9:00 pm ||Sat 11:00 am - 9:00 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-112.4529113,34.7211355,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch, Dinner, Dessert | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> No | Has Pool Table --> No ",,"American (Traditional) , Sports Bars , Cafes",Bars,76,2/1/2018,http://www.yelp.com/user_details?userid=AktlmKolb0q2qddRZORNsA,8Du3ylp-7S3CqdqBb6nU-Q
