Web site,Owner Name,Company name,Address,Locality,Postal code,Phone number,Region,Hours,Price range,Longitude,Latitude,Rating,More info,Established Year,Category,keyword,Review,LastReviewDate,OwnerNameLink,Yelp Id
http://www.theforgepizzeriallc.com,Benjamin R.,The Forge Pizzeria,21040 Miflin Rd,Foley,36535,(251) 955-1233,AL, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 9:00 pm Closed now ||Sat 11:00 am - 9:00 pm ||Sun Closed,$$ || $$,-87.66554441,30.36977571,5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> No | Coat Check --> No | Smoking --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> No | Waiter Service --> Yes | Caters --> No | Good for Working --> Yes | Has Pool Table --> No | Offers Military Discount --> Yes ,,"Pizza , Coffee & Tea , Bars",Bars,58,4/12/2017,http://www.yelp.com/user_details?userid=nNUI6tT7DNWdg9NKHk96vg,GS3NhFSF5dIQ9SKztctA8Q
http://www.starsandstrikes.com,Sarah D.,Stars and Strikes Family Entertainment Center,930 Old Monrovia Rd NW,Huntsville,35806,(256) 272-4626,AL, Mon 10:00 am - 12:00 am ||Tue 10:00 am - 12:00 am ||Wed 10:00 am - 12:00 am ||Thu 10:00 am - 12:00 am ||Fri 10:00 am - 2:00 am Closed now ||Sat 9:00 am - 2:00 am ||Sun 9:00 am - 12:00 am,,-86.6611328,34.7368743,3,Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> No | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Dogs Allowed --> No | Offers Military Discount --> Yes , Established in 2005.,"Laser Tag , Arcades , Bowling",Bars,8,1/19/2018,http://www.yelp.com/user_details?userid=XwgRFjeeCUDxC7BtRXySRw,Qod2s7uqx2iAAXbFH6_VUw
https://www.chilis.com/locations/us/alabama/huntsville/huntsville/,Tom L.,Chili’s,4925 University Dr||Ste B,Huntsville,35816,(256) 722-9620,AL, Mon 10:30 am - 11:00 pm ||Tue 10:30 am - 11:00 pm ||Wed 10:30 am - 11:00 pm ||Thu 10:30 am - 11:00 pm ||Fri 10:30 am - 12:00 am Closed now ||Sat 10:30 am - 12:00 am ||Sun 10:30 am - 10:00 pm,$$ || $$,-86.654826,34.737434,2.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Has Pool Table --> No ,,"American (Traditional) , Bars , Tex-Mex",Bars,35,1/18/2018,http://www.yelp.com/user_details?userid=UhaLp66EB7kOA6jEZUTMOQ,3CwaIksMs1qEUuJxidpE6Q
https://www.longhornsteakhouse.com/locations/al/daphne/daphne/5201%3Fcmpid%3Dbr%3Alh_ag%3Aie_ch%3Adry_ca%3ALHQ318LOCURL_dt%3A20180108_sn%3Ayelp_gt%3Adaphne-al-5201_pl%3Alocurl_rd%3A1160,Elizabeth L.,LongHorn Steakhouse,6870 Us Highway 90,Daphne,36526,(251) 625-8960,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm Closed now ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-87.904952,30.654815,3,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Dessert | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> Yes , Established in 1981.,"Steakhouses , American (Traditional) , Barbeque",Bars,33,10/16/2017,http://www.yelp.com/user_details?userid=lTiJcGC5fAKCyK9uVzqbpg,w0_JPlcbyXHgCFFDL7kGFA
,Sue L.,Dock’s Restaurant & Spirits,9883 Lee Rd 379,Valley,36854,(334) 363-2772,AL, Mon Closed ||Tue Closed ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 12:00 am Closed now ||Sat 8:00 am - 12:00 am ||Sun 8:00 am - 10:00 pm,$$ || $$,-85.14852698,32.69214544,3.5,Takes Reservations --> No | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Outdoor Seating --> Yes | Has TV --> Yes , Established in 2016.,"American (New) , Seafood , American (Traditional)",Bars,6,5/18/2017,http://www.yelp.com/user_details?userid=1QqXD_SxCj9Tl2qID_i7Pw,NJdqSUxx_i1OOZg0PIldCA
http://www.gulfislandgrill.co,Alexis G.,Gulf Island Grill,244 E Beach Blvd,Gulf Shores,36542,(251) 968-4440,AL,,$$ || $$,-87.6861013,30.2491894,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Touristy | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No ", Established in 2003.,"Seafood , American (Traditional)",Bars,110,1/21/2018,http://www.yelp.com/user_details?userid=DQd1akwdxXsABdUwS-I80w,lPli1_Nzp6Roip_-g9hGDA
http://www.loosabrews.com,Azia P.,Loosa Brews,412 20th Ave,Tuscaloosa,35401,(205) 737-7440,AL, Mon Closed ||Tue 12:00 pm - 10:00 pm ||Wed 12:00 pm - 10:00 pm ||Thu 12:00 pm - 11:00 pm ||Fri 12:00 pm - 12:00 am Closed now ||Sat 12:00 pm - 12:00 am ||Sun 2:00 pm - 7:00 pm,$$ || $$,-87.5632931,33.2118227,4.5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Groups --> Yes | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No , Established in 2014.,"Beer Bar , Wine Bars",Bars,21,1/2/2018,http://www.yelp.com/user_details?userid=PojCqHEeJvEcSq8rDczfjA,kt1ngdhaNgQ-AYAfo-UTAQ
http://temersonsquare.com,Taylor N.,Temerson Square Bar,2326 4th St,Tuscaloosa,35401,(205) 343-2229,AL,,$$ || $$,-87.568341,33.210995,3,Accepts Credit Cards --> Yes | Good for Groups --> Yes | Alcohol --> Full Bar | Outdoor Seating --> Yes ,,Bars,Bars,1,5/27/2010,http://www.yelp.com/user_details?userid=GQ9NcogvLLVJhr55HsieGw,G1nb-5yNBrHoIMAXnZeY3A
http://mellowmushroom.com/location/al-mobile-2032-airport-blvd-36606/,may a.,Mellow Mushroom,2032 Airport Blvd,Mobile,36606,(251) 471-4700,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm Closed now ||Sat 11:00 am - 11:00 pm ||Sun 12:00 pm - 9:00 pm,$$ || $$,-88.0894362,30.676815,4,"Takes Reservations --> No | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Best Nights --> Fri | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No ",,"Pizza , Bars , Sandwiches",Bars,36,1/23/2018,http://www.yelp.com/user_details?userid=RoZb6fIz22noDeRdhF2D8Q,hv0duBeLIWtdOHlj1iz8ow
http://wafflehouse.com,Brian R.,Waffle House,1307B University Blvd,Tuscaloosa,35401,(205) 247-9919,AL, Mon Open 24 hours ||Tue Open 24 hours ||Wed Open 24 hours ||Thu Open 24 hours ||Fri Open 24 hours Open now ||Sat Open 24 hours ||Sun Open 24 hours,$$$ || $,-87.555116,33.2110403,3.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Breakfast | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Outdoor Seating --> No | Has TV --> No ,,"Breakfast & Brunch , American (Traditional) , Waffles",Bars,7,1/6/2017,http://www.yelp.com/user_details?userid=r0LbIAkBwci6IOa46Z368g,6RbuRdoqbrcs11gEQiTs9A
http://www.pinkponypub.net,Caroline W.,Pink Pony Club,122 County Road 20,Foley,36535,(251) 970-5222,AL,,,-87.6636357,30.3702635,3,,,Bars,Bars,1,3/18/2010,http://www.yelp.com/user_details?userid=ed3mNEJnsxd0Q2ATWnXtsA,B736EdW6eS4DDSRt9EU-2w
,,Maries Place,1129 9th Ave N,Bessemer,35020,(205) 426-4438,AL,,,-86.9674114,33.3984876,,,,Nightlife,Bars,,,,iOYRla1HeivkWLv8Zn5PIw
http://theridgealabama.com/,Marc M.,The Ridge Eat & Drink,3325 Rocky Ridge Plz,Vestavia,35243,(205) 917-5080,AL, Mon 11:00 am - 9:30 pm ||Tue 11:00 am - 9:30 pm ||Wed 11:00 am - 9:30 pm ||Thu 11:00 am - 9:30 pm ||Fri 11:00 am - 10:30 pm Closed now ||Sat 11:00 am - 10:30 pm ||Sun Closed,$$ || $$,-86.7736587,33.4244126,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes ",,"Burgers , American (Traditional)",Bars,66,12/15/2017,http://www.yelp.com/user_details?userid=a7e7TaVEdOOjXIeKQmaQDg,i_Gd5UZSgpbglFbyFDOHgg
http://www.perdidobeachresort.com/dining/,,Splash Bar & Grille,27200 Perdido Beach Blvd,Orange Beach,36561,(251) 981-9811,AL,,,-87.560953,30.273722,,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Valet, Private Lot | Alcohol --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Caters --> No ",,"American (New) , Resorts",Bars,,,,hnS2by7CtW_RRt_QjSI62A
http://www.buffalowildwings.com/%3Futm_source%3Dyelp%26utm_medium%3Dyelp_profile%26utm_campaign%3Dyelp_locations,Bianca J.,Buffalo Wild Wings,2772 John Hawkins Pkwy||Ste 100,Birmingham,35244,(205) 983-9464,AL, Mon 11:00 am - 12:00 am ||Tue 11:00 am - 12:00 am ||Wed 11:00 am - 12:00 am ||Thu 11:00 am - 12:00 am ||Fri 11:00 am - 1:30 am Closed now ||Sat 11:00 am - 1:30 am ||Sun 11:00 am - 12:00 am,$$ || $$,-86.8262721,33.3611097,3,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Very Loud | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Thu, Fri, Sat | Coat Check --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No ", Established in 1982.,"Chicken Wings , American (Traditional) , Sports Bars",Bars,40,1/20/2018,http://www.yelp.com/user_details?userid=iBRHvI8cvuBdShEMxRMQ_A,pJfmHJE1WnzxSmhROtCv-A
https://metrodiner.com,Alex R.,Metro Diner,1088 Montgomery Hwy,Vestavia,35216,(205) 484-9410,AL, Mon 7:00 am - 8:00 pm ||Tue 7:00 am - 8:00 pm ||Wed 7:00 am - 8:00 pm ||Thu 7:00 am - 8:00 pm ||Fri 7:00 am - 9:00 pm Closed now ||Sat 7:00 am - 9:00 pm ||Sun 7:00 am - 8:00 pm,$$$ || $,-86.7891715,33.4375584,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Breakfast, Brunch, Lunch, Dinner, Dessert | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> No | Waiter Service --> Yes | Caters --> No ",,"Diners , Breakfast & Brunch , American (Traditional)",Bars,42,1/31/2018,http://www.yelp.com/user_details?userid=HzXGCvptYN9q6DXMJ6Wi6A,xfsM-BmT7FbDxFNT4rEi2g
https://www.redlobster.com/locations/list/al/tuscaloosa/2620-mcfarland-blvd-e,Yasmin Y.,Red Lobster,2620 McFarland Blvd E,Tuscaloosa,35405,(205) 553-8810,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm Closed now ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-87.5267229,33.1850573,2.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Caters --> No , Established in 1968.,"Seafood , American (Traditional)",Bars,17,1/24/2018,http://www.yelp.com/user_details?userid=UAIz_L6gOSdLVyfsVVaZ4w,MlbRaWV3uG6Z9ag6HUVHAg
http://www.dauphinislandersrestaurant.com,Brian B.,Islanders Restaurant & Bar,1504 Bienville Blvd,Dauphin Island,36528,(251) 861-2225,AL, Mon 8:00 am - 9:00 pm ||Tue 8:00 am - 9:00 pm ||Wed 8:00 am - 9:00 pm ||Thu 8:00 am - 9:00 pm ||Fri 8:00 am - 9:00 pm Closed now ||Sat 8:00 am - 9:00 pm ||Sun 8:00 am - 9:00 pm,$$ || $$,-88.1268417,30.2507264,3,"Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Offers Military Discount --> Yes ", Established in 2012.,"Southern , Seafood , American (New)",Bars,114,4/12/2017,http://www.yelp.com/user_details?userid=lGQJGFBYhuzDNQw-bACTng,g3HYONmfv1M59VKOBAGPUw
,Antonio J.,Humidor Fine Cigars,5630 W Main St,Dothan,36305,(334) 792-6022,AL, Mon 12:00 pm - 5:00 pm ||Tue 11:00 am - 8:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 10:00 pm Closed now ||Sat 11:00 am - 10:00 pm ||Sun 1:00 pm - 6:00 pm,$$ || $$,-85.478968,31.240909,4.5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Groups --> Yes | Noise Level --> Quiet | Alcohol --> No | Smoking --> Yes | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes , Established in 2006.,"Tobacco Shops , Cigar Bars , Head Shops",Bars,7,1/31/2018,http://www.yelp.com/user_details?userid=ngp5l2EvOJQX0ANoKRug-A,HRp9Q4uYcgw9bcMZCErajA
,Kayla S.,Al’s On Seventh,2627 7th Ave S,Birmingham,35233,(205) 321-2812,AL, Mon 3:00 pm - 2:00 am ||Tue 3:00 pm - 3:00 am ||Wed 3:00 pm - 3:00 am ||Thu 3:00 pm - 3:00 am ||Fri 3:00 pm - 3:00 am Closed now ||Sat 3:00 pm - 3:00 am ||Sun 3:00 pm - 3:00 am,$$ || $$,-86.790314,33.5101129,3.5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Touristy | Alcohol --> Full Bar | Outdoor Seating --> Yes | Has TV --> Yes | Has Pool Table --> Yes | Gender Neutral Restrooms --> Yes ,,Gay Bars,Bars,8,2/16/2017,http://www.yelp.com/user_details?userid=8DIaWV3bvbUyLRGIWBydQA,ExVSsruFdnugswoMTW1JMw
https://www.tgifridays.com/locations/2082/fridays-dothan-alabama,Mandy T.,TGI Fridays,3370 Ross Clark Cir,Dothan,36303,(334) 836-1570,AL, Mon 11:00 am - 2:00 am ||Tue 11:00 am - 2:00 am ||Wed 11:00 am - 2:00 am ||Thu 11:00 am - 2:00 am ||Fri 11:00 am - 2:00 am Closed now ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 2:00 am,$$ || $$,-85.4298617,31.2413608,3,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes ,,American (Traditional),Bars,23,1/15/2018,http://www.yelp.com/user_details?userid=Y3XIdDuJl91QWrXMbeYzvA,NjdVwVWLrZ3C2ry-ig-rlg
http://www.thebuckwildsaloon.com/,Betzy A.,The Buck Wild Saloon,17695 US Hwy 280 E,Smiths Station,36877,(334) 298-2818,AL,,,-85.10364178,32.5478585,4.5,Good for Groups --> Yes | Noise Level --> Loud ,,Bars,Bars,3,6/27/2014,http://www.yelp.com/user_details?userid=oQ_FS1n1VsqpBKhiSnRflA,SPKakQUOlNj0903CFMLoeA
,Paul L.,Gulf Shores Diner,3639 Gulf Shores Pkwy||Unit 4,Gulf Shores,36542,(251) 948-0088,AL, Mon 6:00 am - 7:00 pm ||Tue 6:00 am - 7:00 pm ||Wed 6:00 am - 7:00 pm ||Thu 6:00 am - 7:00 pm ||Fri 6:00 am - 7:00 pm Closed now ||Sat 6:00 am - 7:00 pm ||Sun 6:00 am - 7:00 pm,$$$ || $,-87.6838971,30.2953899,4.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Breakfast, Brunch, Lunch, Dinner | Bike Parking --> No | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Waiter Service --> Yes | Caters --> Yes ",,"Breakfast & Brunch , American (Traditional) , Southern",Bars,70,1/23/2018,http://www.yelp.com/user_details?userid=5wWJs5_uBgzfUrFxEDy-Hw,HGcnOqRxkW_kpHQzFuAXzw
http://www.brandinironsteakhouse.com,Angelo L.,The Branding Iron - West Point,87 County Rd 1242,Cullman,35057,(256) 739-1112,AL, Mon Closed ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 9:00 pm Closed now ||Sat 11:00 am - 9:00 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-86.9596432,34.2398432,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Loud | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> Yes ", Established in 2006.,"Steakhouses , American (New)",Bars,13,11/25/2017,http://www.yelp.com/user_details?userid=bcSIpqm8bEsFKGtEDLkFZQ,rLqyo326nZuOT4ACNx8Rhg
,Josh M.,Ms Kitty’s,474 Alabama,Camden,36726,,AL,,$$$ || $,-87.26939689,31.99907413,4.5,Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Outdoor Seating --> No | Has TV --> Yes ,,American (New),Bars,4,8/28/2016,http://www.yelp.com/user_details?userid=K9MTfTPLDg6-LGMNq68fIw,92dNMajS97zzxaiI6PeeWw
,R S.,The Keg Lounge & Grill,26796 Canal Rd,Orange Beach,36561,(251) 981-9462,AL,,$$$ || $,-87.567865,30.292951,3.5,Takes Reservations --> No | Delivery --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Outdoor Seating --> No ,,"American (Traditional) , Burgers",Bars,12,7/1/2018,http://www.yelp.com/user_details?userid=BpC9ZDA8YoLQFiyTRMx4mQ,zGp09ymkGKgqlouiStsHGQ
http://www.buffalowildwings.com,Evanna M.,Buffalo Wild Wings,22099 Highway 72 E,Athens,35613,(256) 998-5300,AL, Mon 11:00 am - 11:00 pm ||Tue 11:00 am - 12:00 am ||Wed 11:00 am - 12:00 am ||Thu 11:00 am - 12:00 am ||Fri 11:00 am - 12:00 am Closed now ||Sat 11:00 am - 12:00 am ||Sun 11:00 am - 11:00 pm,,-86.9286673,34.7811862,3,Good for Groups --> Yes | Good For Dancing --> No , Established in 1982.,"Chicken Wings , Sports Bars , American (Traditional)",Bars,6,5/1/2018,http://www.yelp.com/user_details?userid=dCJTDw83EssSmWLbn5Wl6Q,axZO7HlzE27Ot6siUs22Wg
http://ginnylanebargrill.com/,Justine P.,Ginny Lane Bar & Grill,4780 Wharf Pkwy||Ste F101,Orange Beach,36561,(251) 224-6500,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm Closed now ||Sat 11:00 am - 11:00 pm ||Sun 10:00 am - 10:00 pm,$$ || $$,-87.6294014,30.2940537,4,"Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Garage, Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes ",,"Seafood , Bars , American (Traditional)",Bars,110,5/1/2018,http://www.yelp.com/user_details?userid=uxil5KrD-kfcvf1WQGll4Q,364Dfd5y2pFpDtHWyVxDVw
https://birmingham.firebirdsrestaurants.com,Thais G.,Firebirds Wood Fired Grill,Patton Creek Shopping Ctr,Hoover,35244,(205) 733-2002,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm Closed now ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-86.816283,33.37460668,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Fri, Sun | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes ", Established in 2000.,"Steakhouses , Seafood , Wine Bars",Bars,179,1/31/2018,http://www.yelp.com/user_details?userid=OdikQ2yw2aCnLNthqPMMiA,VcqPHdDc8QoPgc84eD4sNg
,,Bacchus,54 S Conception St,Mobile,36602,(251) 445-4099,AL,,,-88.0426611,30.6904027,,,,Bars,Bars,,,,uUWPWzrCGYFPN6CbKhpZSA
http://www.sonnysbbq.com/,James B.,Sonny’s BBQ,770 Schillinger Road South,Mobile,36695,(251) 634-0999,AL, Mon 10:00 am - 9:00 pm ||Tue 10:00 am - 9:00 pm ||Wed 10:00 am - 9:00 pm ||Thu 10:00 am - 9:00 pm ||Fri 11:00 am - 9:30 pm Closed now ||Sat 11:00 am - 9:30 pm ||Sun 10:00 am - 9:00 pm,$$ || $$,-88.2263057,30.6741801,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> Yes ", Established in 1968.,"Barbeque , American (New)",Bars,26,8/1/2018,http://www.yelp.com/user_details?userid=kpTGWAZE3qYviVwnmPd3_A,HIhPuKWV_r05-4w57nGFnQ
http://www.officelounge-foley.com,Elli F.,The Office Lounge,3828 S McKenzie St,Foley,36535,(251) 943-2210,AL, Mon 8:00 am - 2:00 am ||Tue 8:00 am - 2:00 am ||Wed 8:00 am - 2:00 am ||Thu 8:00 am - 2:00 am ||Fri 8:00 am - 2:00 am Closed now ||Sat 8:00 am - 2:00 am ||Sun 8:00 am - 2:00 am,$$$ || $,-87.6833137,30.3658595,1,Takes Reservations --> No | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Groups --> Yes ,,"Sports Bars , Pool Halls , Karaoke",Bars,3,7/17/2016,http://www.yelp.com/user_details?userid=iR1dCqG0gOW9Y0lUojbDsA,y9Gdt_fspDJBUYoyx9tjwg
